  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/ssl.py", line 1241, in recv_into
    return self.read(nbytes, buffer)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/ssl.py", line 1099, in read
    return self._sslobj.read(len, buffer)
ConnectionResetError: [Errno 54] Connection reset by peer

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/requests/adapters.py", line 440, in send
    resp = conn.urlopen(
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/urllib3/connectionpool.py", line 785, in urlopen
    retries = retries.increment(
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/urllib3/util/retry.py", line 550, in increment
    raise six.reraise(type(error), error, _stacktrace)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/urllib3/packages/six.py", line 769, in reraise
    raise value.with_traceback(tb)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/urllib3/connectionpool.py", line 703, in urlopen
    httplib_response = self._make_request(
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/urllib3/connectionpool.py", line 449, in _make_request
    six.raise_from(e, None)
  File "<string>", line 3, in raise_from
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/urllib3/connectionpool.py", line 444, in _make_request
    httplib_response = conn.getresponse()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/http/client.py", line 1347, in getresponse
    response.begin()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/http/client.py", line 307, in begin
    version, status, reason = self._read_status()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/http/client.py", line 268, in _read_status
    line = str(self.fp.readline(_MAXLINE + 1), "iso-8859-1")
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/socket.py", line 669, in readinto
    return self._sock.recv_into(b)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/ssl.py", line 1241, in recv_into
    return self.read(nbytes, buffer)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/ssl.py", line 1099, in read
    return self._sslobj.read(len, buffer)
urllib3.exceptions.ProtocolError: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/lumibot/strategies/strategy_executor.py", line 566, in run
    self._run_trading_session()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/lumibot/strategies/strategy_executor.py", line 538, in _run_trading_session
    self._on_trading_iteration()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/lumibot/strategies/strategy_executor.py", line 261, in func_output
    result = func_input(self, *args, **kwargs)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/lumibot/strategies/strategy_executor.py", line 283, in func_output
    self.strategy._update_portfolio_value()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/lumibot/strategies/_strategy.py", line 370, in _update_portfolio_value
    broker_balances = self.broker._get_balances_at_broker(self.quote_asset)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/lumibot/brokers/alpaca.py", line 215, in _get_balances_at_broker
    response = self.api.get_account()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/alpaca_trade_api/rest.py", line 276, in get_account
    resp = self.get('/account')
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/alpaca_trade_api/rest.py", line 250, in get
    return self._request('GET', path, data)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/alpaca_trade_api/rest.py", line 213, in _request
    return self._one_request(method, url, opts, retry)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/alpaca_trade_api/rest.py", line 232, in _one_request
    resp = self._session.request(method, url, **opts)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/requests/sessions.py", line 529, in request
    resp = self.send(prep, **send_kwargs)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/requests/sessions.py", line 645, in send
    r = adapter.send(request, **kwargs)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/requests/adapters.py", line 501, in send
    raise ConnectionError(err, request=request)
requests.exceptions.ConnectionError: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))

2023-03-22 13:28:42,642: root: INFO: SwingHigh : Executing the on_bot_crash event method
2023-03-22 13:28:42,781: root: INFO: SwingHigh : Sleeping for 10 seconds
2023-03-22 13:28:55,009: root: ERROR: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))
2023-03-22 13:28:55,010: root: ERROR: Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/urllib3/connectionpool.py", line 703, in urlopen
    httplib_response = self._make_request(
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/urllib3/connectionpool.py", line 449, in _make_request
    six.raise_from(e, None)
  File "<string>", line 3, in raise_from
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/urllib3/connectionpool.py", line 444, in _make_request
    httplib_response = conn.getresponse()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/http/client.py", line 1347, in getresponse
    response.begin()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/http/client.py", line 307, in begin
    version, status, reason = self._read_status()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/http/client.py", line 268, in _read_status
    line = str(self.fp.readline(_MAXLINE + 1), "iso-8859-1")
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/socket.py", line 669, in readinto
    return self._sock.recv_into(b)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/ssl.py", line 1241, in recv_into
    return self.read(nbytes, buffer)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/ssl.py", line 1099, in read
    return self._sslobj.read(len, buffer)
ConnectionResetError: [Errno 54] Connection reset by peer

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/requests/adapters.py", line 440, in send
    resp = conn.urlopen(
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/urllib3/connectionpool.py", line 785, in urlopen
    retries = retries.increment(
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/urllib3/util/retry.py", line 550, in increment
    raise six.reraise(type(error), error, _stacktrace)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/urllib3/packages/six.py", line 769, in reraise
    raise value.with_traceback(tb)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/urllib3/connectionpool.py", line 703, in urlopen
    httplib_response = self._make_request(
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/urllib3/connectionpool.py", line 449, in _make_request
    six.raise_from(e, None)
  File "<string>", line 3, in raise_from
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/urllib3/connectionpool.py", line 444, in _make_request
    httplib_response = conn.getresponse()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/http/client.py", line 1347, in getresponse
    response.begin()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/http/client.py", line 307, in begin
    version, status, reason = self._read_status()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/http/client.py", line 268, in _read_status
    line = str(self.fp.readline(_MAXLINE + 1), "iso-8859-1")
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/socket.py", line 669, in readinto
    return self._sock.recv_into(b)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/ssl.py", line 1241, in recv_into
    return self.read(nbytes, buffer)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/ssl.py", line 1099, in read
    return self._sslobj.read(len, buffer)
urllib3.exceptions.ProtocolError: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/lumibot/strategies/strategy_executor.py", line 566, in run
    self._run_trading_session()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/lumibot/strategies/strategy_executor.py", line 517, in _run_trading_session
    self.strategy._update_cash_with_dividends()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/lumibot/strategies/_strategy.py", line 478, in _update_cash_with_dividends
    dividends_per_share = self.get_yesterday_dividends(assets)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/lumibot/strategies/strategy.py", line 2791, in get_yesterday_dividends
    return self.data_source.get_yesterday_dividends(assets, quote=self.quote_asset)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/lumibot/data_sources/data_source.py", line 223, in get_yesterday_dividends
    assets_bars = self.get_bars(
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/lumibot/data_sources/data_source.py", line 175, in get_bars
    response = task.result()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/concurrent/futures/_base.py", line 432, in result
    return self.__get_result()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/concurrent/futures/_base.py", line 388, in __get_result
    raise self._exception
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/concurrent/futures/thread.py", line 57, in run
    result = self.fn(*self.args, **self.kwargs)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/lumibot/data_sources/data_source.py", line 165, in <lambda>
    func = lambda args, kwargs: self._pull_source_bars(*args, **kwargs)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/lumibot/data_sources/alpaca_data.py", line 226, in _pull_source_bars
    data = self.get_barset_from_api(
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/lumibot/data_sources/alpaca_data.py", line 164, in get_barset_from_api
    barset = api.get_bars(
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/alpaca_trade_api/rest.py", line 714, in get_bars
    bars = list(self.get_bars_iter(symbol,
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/alpaca_trade_api/rest.py", line 698, in get_bars_iter
    for bar in bars:
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/alpaca_trade_api/rest.py", line 585, in _data_get
    resp = self.data_get(path, data=data, feed=feed,
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/alpaca_trade_api/rest.py", line 270, in data_get
    return self._request(
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/alpaca_trade_api/rest.py", line 213, in _request
    return self._one_request(method, url, opts, retry)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/alpaca_trade_api/rest.py", line 232, in _one_request
    resp = self._session.request(method, url, **opts)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/requests/sessions.py", line 529, in request
    resp = self.send(prep, **send_kwargs)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/requests/sessions.py", line 645, in send
    r = adapter.send(request, **kwargs)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/requests/adapters.py", line 501, in send
    raise ConnectionError(err, request=request)
requests.exceptions.ConnectionError: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))

2023-03-22 13:28:55,010: root: INFO: SwingHigh : Executing the on_bot_crash event method
2023-03-22 13:28:55,034: root: INFO: SwingHigh : Sleeping for 10 seconds
2023-03-22 13:29:06,708: root: WARNING: Unable to find 'dividend' column in bars
2023-03-22 13:29:07,347: root: INFO: SwingHigh : Executing the before_starting_trading lifecycle method
2023-03-22 13:29:07,954: root: INFO: SwingHigh : Executing the on_trading_iteration lifecycle method
2023-03-22 13:29:08,107: root: INFO: SwingHigh : Position: 360.000000 shares of GOOG
2023-03-22 13:29:08,150: root: INFO: SwingHigh : Sleeping for 10 seconds
2023-03-22 13:29:18,258: root: INFO: SwingHigh : Executing the on_trading_iteration lifecycle method
2023-03-22 13:29:18,284: root: INFO: SwingHigh : Position: 360.000000 shares of GOOG
2023-03-22 13:29:18,321: root: INFO: SwingHigh : Sleeping for 10 seconds
2023-03-22 13:29:28,439: root: INFO: SwingHigh : Executing the on_trading_iteration lifecycle method
2023-03-22 13:29:28,459: root: INFO: SwingHigh : Position: 360.000000 shares of GOOG
2023-03-22 13:29:28,509: root: INFO: SwingHigh : Sleeping for 10 seconds
2023-03-22 13:29:38,613: root: INFO: SwingHigh : Executing the on_trading_iteration lifecycle method
2023-03-22 13:29:38,635: root: INFO: SwingHigh : Position: 360.000000 shares of GOOG
2023-03-22 13:29:38,676: root: INFO: SwingHigh : Sleeping for 10 seconds
2023-03-22 13:29:48,791: root: INFO: SwingHigh : Executing the on_trading_iteration lifecycle method
2023-03-22 13:29:48,811: root: INFO: SwingHigh : Position: 360.000000 shares of GOOG
2023-03-22 13:29:48,853: root: INFO: SwingHigh : Sleeping for 10 seconds
2023-03-22 13:29:58,973: root: INFO: SwingHigh : Executing the on_trading_iteration lifecycle method
2023-03-22 13:29:58,996: root: INFO: SwingHigh : Position: 360.000000 shares of GOOG
2023-03-22 13:29:59,044: root: INFO: SwingHigh : Sleeping for 10 seconds
2023-03-22 13:30:09,176: root: INFO: SwingHigh : Executing the on_trading_iteration lifecycle method
2023-03-22 13:30:09,202: root: INFO: SwingHigh : Position: 360.000000 shares of GOOG
2023-03-22 13:30:09,312: root: INFO: SwingHigh : Sleeping for 10 seconds
2023-03-22 13:30:19,416: root: INFO: SwingHigh : Executing the on_trading_iteration lifecycle method
2023-03-22 13:30:19,435: root: INFO: SwingHigh : Position: 360.000000 shares of GOOG
2023-03-22 13:30:19,474: root: INFO: SwingHigh : Sleeping for 10 seconds
2023-03-22 13:30:29,604: root: INFO: SwingHigh : Executing the on_trading_iteration lifecycle method
2023-03-22 13:30:29,629: root: INFO: SwingHigh : Position: 360.000000 shares of GOOG
2023-03-22 13:30:29,675: root: INFO: SwingHigh : Sleeping for 10 seconds
2023-03-22 13:31:01,951: root: INFO: SwingHigh : Executing the on_trading_iteration lifecycle method
2023-03-22 13:31:01,973: root: INFO: SwingHigh : Position: 360.000000 shares of GOOG
2023-03-22 13:31:02,018: root: INFO: SwingHigh : Sleeping for 10 seconds
2023-03-22 13:31:12,189: root: INFO: SwingHigh : Executing the on_trading_iteration lifecycle method
2023-03-22 13:31:12,234: root: INFO: SwingHigh : Position: 360.000000 shares of GOOG
2023-03-22 13:31:12,353: root: INFO: SwingHigh : Sleeping for 10 seconds
2023-03-22 13:31:22,482: root: INFO: SwingHigh : Executing the on_trading_iteration lifecycle method
2023-03-22 13:31:22,508: root: INFO: SwingHigh : Position: 360.000000 shares of GOOG
2023-03-22 13:31:22,555: root: INFO: SwingHigh : Sleeping for 10 seconds
2023-03-22 13:31:32,682: root: INFO: SwingHigh : Executing the on_trading_iteration lifecycle method
2023-03-22 13:31:32,708: root: INFO: SwingHigh : Position: 360.000000 shares of GOOG
2023-03-22 13:31:32,753: root: INFO: SwingHigh : Sleeping for 10 seconds
2023-03-22 13:31:42,868: root: INFO: SwingHigh : Executing the on_trading_iteration lifecycle method
2023-03-22 13:31:42,890: root: INFO: SwingHigh : Position: 360.000000 shares of GOOG
2023-03-22 13:31:42,928: root: INFO: SwingHigh : Sleeping for 10 seconds
2023-03-22 14:01:13,149: root: ERROR: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))
2023-03-22 14:01:13,150: root: ERROR: Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/urllib3/connectionpool.py", line 703, in urlopen
    httplib_response = self._make_request(
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/urllib3/connectionpool.py", line 449, in _make_request
    six.raise_from(e, None)
  File "<string>", line 3, in raise_from
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/urllib3/connectionpool.py", line 444, in _make_request
    httplib_response = conn.getresponse()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/http/client.py", line 1347, in getresponse
    response.begin()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/http/client.py", line 307, in begin
    version, status, reason = self._read_status()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/http/client.py", line 268, in _read_status
    line = str(self.fp.readline(_MAXLINE + 1), "iso-8859-1")
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/socket.py", line 669, in readinto
    return self._sock.recv_into(b)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/ssl.py", line 1241, in recv_into
    return self.read(nbytes, buffer)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/ssl.py", line 1099, in read
    return self._sslobj.read(len, buffer)
ConnectionResetError: [Errno 54] Connection reset by peer

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/requests/adapters.py", line 440, in send
    resp = conn.urlopen(
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/urllib3/connectionpool.py", line 785, in urlopen
    retries = retries.increment(
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/urllib3/util/retry.py", line 550, in increment
    raise six.reraise(type(error), error, _stacktrace)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/urllib3/packages/six.py", line 769, in reraise
    raise value.with_traceback(tb)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/urllib3/connectionpool.py", line 703, in urlopen
    httplib_response = self._make_request(
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/urllib3/connectionpool.py", line 449, in _make_request
    six.raise_from(e, None)
  File "<string>", line 3, in raise_from
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/urllib3/connectionpool.py", line 444, in _make_request
    httplib_response = conn.getresponse()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/http/client.py", line 1347, in getresponse
    response.begin()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/http/client.py", line 307, in begin
    version, status, reason = self._read_status()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/http/client.py", line 268, in _read_status
    line = str(self.fp.readline(_MAXLINE + 1), "iso-8859-1")
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/socket.py", line 669, in readinto
    return self._sock.recv_into(b)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/ssl.py", line 1241, in recv_into
    return self.read(nbytes, buffer)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/ssl.py", line 1099, in read
    return self._sslobj.read(len, buffer)
urllib3.exceptions.ProtocolError: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/lumibot/strategies/strategy_executor.py", line 566, in run
    self._run_trading_session()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/lumibot/strategies/strategy_executor.py", line 538, in _run_trading_session
    self._on_trading_iteration()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/lumibot/strategies/strategy_executor.py", line 261, in func_output
    result = func_input(self, *args, **kwargs)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/lumibot/strategies/strategy_executor.py", line 283, in func_output
    self.strategy._update_portfolio_value()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/lumibot/strategies/_strategy.py", line 370, in _update_portfolio_value
    broker_balances = self.broker._get_balances_at_broker(self.quote_asset)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/lumibot/brokers/alpaca.py", line 215, in _get_balances_at_broker
    response = self.api.get_account()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/alpaca_trade_api/rest.py", line 276, in get_account
    resp = self.get('/account')
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/alpaca_trade_api/rest.py", line 250, in get
    return self._request('GET', path, data)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/alpaca_trade_api/rest.py", line 213, in _request
    return self._one_request(method, url, opts, retry)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/alpaca_trade_api/rest.py", line 232, in _one_request
    resp = self._session.request(method, url, **opts)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/requests/sessions.py", line 529, in request
    resp = self.send(prep, **send_kwargs)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/requests/sessions.py", line 645, in send
    r = adapter.send(request, **kwargs)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/requests/adapters.py", line 501, in send
    raise ConnectionError(err, request=request)
requests.exceptions.ConnectionError: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))

2023-03-22 14:01:13,150: root: INFO: SwingHigh : Executing the on_bot_crash event method
2023-03-22 14:01:13,252: root: INFO: SwingHigh : Sleeping for 10 seconds
2023-03-22 14:01:28,145: alpaca_trade_api.stream: WARNING: trading stream websocket error, restarting  connection: sent 1011 (unexpected error) keepalive ping timeout; no close frame received
2023-03-22 14:01:28,178: alpaca_trade_api.stream: INFO: starting trading websocket connection
2023-03-22 14:01:28,621: alpaca_trade_api.stream: INFO: connected to: wss://paper-api.alpaca.markets/stream/
2023-03-22 14:01:34,457: root: ERROR: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))
2023-03-22 14:01:34,458: root: ERROR: Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/urllib3/connectionpool.py", line 703, in urlopen
    httplib_response = self._make_request(
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/urllib3/connectionpool.py", line 449, in _make_request
    six.raise_from(e, None)
  File "<string>", line 3, in raise_from
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/urllib3/connectionpool.py", line 444, in _make_request
    httplib_response = conn.getresponse()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/http/client.py", line 1347, in getresponse
    response.begin()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/http/client.py", line 307, in begin
    version, status, reason = self._read_status()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/http/client.py", line 268, in _read_status
    line = str(self.fp.readline(_MAXLINE + 1), "iso-8859-1")
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/socket.py", line 669, in readinto
    return self._sock.recv_into(b)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/ssl.py", line 1241, in recv_into
    return self.read(nbytes, buffer)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/ssl.py", line 1099, in read
    return self._sslobj.read(len, buffer)
ConnectionResetError: [Errno 54] Connection reset by peer

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/requests/adapters.py", line 440, in send
    resp = conn.urlopen(
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/urllib3/connectionpool.py", line 785, in urlopen
    retries = retries.increment(
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/urllib3/util/retry.py", line 550, in increment
    raise six.reraise(type(error), error, _stacktrace)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/urllib3/packages/six.py", line 769, in reraise
    raise value.with_traceback(tb)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/urllib3/connectionpool.py", line 703, in urlopen
    httplib_response = self._make_request(
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/urllib3/connectionpool.py", line 449, in _make_request
    six.raise_from(e, None)
  File "<string>", line 3, in raise_from
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/urllib3/connectionpool.py", line 444, in _make_request
    httplib_response = conn.getresponse()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/http/client.py", line 1347, in getresponse
    response.begin()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/http/client.py", line 307, in begin
    version, status, reason = self._read_status()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/http/client.py", line 268, in _read_status
    line = str(self.fp.readline(_MAXLINE + 1), "iso-8859-1")
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/socket.py", line 669, in readinto
    return self._sock.recv_into(b)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/ssl.py", line 1241, in recv_into
    return self.read(nbytes, buffer)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/ssl.py", line 1099, in read
    return self._sslobj.read(len, buffer)
urllib3.exceptions.ProtocolError: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/lumibot/strategies/strategy_executor.py", line 566, in run
    self._run_trading_session()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/lumibot/strategies/strategy_executor.py", line 517, in _run_trading_session
    self.strategy._update_cash_with_dividends()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/lumibot/strategies/_strategy.py", line 478, in _update_cash_with_dividends
    dividends_per_share = self.get_yesterday_dividends(assets)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/lumibot/strategies/strategy.py", line 2791, in get_yesterday_dividends
    return self.data_source.get_yesterday_dividends(assets, quote=self.quote_asset)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/lumibot/data_sources/data_source.py", line 223, in get_yesterday_dividends
    assets_bars = self.get_bars(
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/lumibot/data_sources/data_source.py", line 175, in get_bars
    response = task.result()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/concurrent/futures/_base.py", line 432, in result
    return self.__get_result()
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/concurrent/futures/_base.py", line 388, in __get_result
    raise self._exception
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/concurrent/futures/thread.py", line 57, in run
    result = self.fn(*self.args, **self.kwargs)
  File "/Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/lumibot/data_sources/data_source.py", line 165, in <lambda>
    func = lambda args, kwargs: self._pull_source_bars(*args, **kwargs)
